angle,sine,prediction,anomaly score
169.89733070613602,0.24868988716485388,0.3090169943749463,0.0
169.96016255920782,0.30901699437494956,0.36812455268467476,0.0
170.0229944122796,0.3681245526846566,0.4257792915650721,0.0
170.0858262653514,0.4257792915650548,0.48175367410171316,0.0
170.14865811842319,0.4817536741017007,0.5358267949789957,0.0
170.21148997149498,0.5358267949789852,0.5877852522924794,0.0
170.27432182456678,0.5877852522924648,0.6374239897486866,0.0
170.3371536776386,0.6374239897487062,0.6845471059286953,0.0
170.39998553071035,0.6845471059286652,0.7289686274214146,0.0
170.46281738378218,0.7289686274214111,0.7705132427757905,0.0
170.52564923685398,0.7705132427757909,0.8090169943749517,0.0
170.58848108992578,0.8090169943749508,0.8443279255020156,0.0
170.65131294299758,0.84432792550202,0.876306680043865,0.0
170.71414479606935,0.8763066800438557,0.904827052466019,0.0
170.77697664914115,0.904827052466014,0.9297764858882498,0.0
170.83980850221295,0.9297764858882478,0.9510565162951552,0.025000000000000001
170.90264035528475,0.9510565162951515,0.9685831611286315,0.0
170.96547220835654,0.9685831611286303,0.9822872507286868,0.0
171.02830406142834,0.9822872507286886,0.9921147013144772,0.025000000000000001
171.09113591450011,0.9921147013144747,0.9986574545014262,0.0
171.1539677675719,0.9980267284282701,0.9986574545014262,0.0
171.2167996206437,1.0,0.9984682366794793,0.0
171.27963147371554,0.9980267284282708,0.9921147013144764,0.0
171.34246332678734,0.9921147013144759,0.9822872507286873,0.0
171.40529517985908,0.9822872507286958,0.9685831611286311,0.025000000000000001
171.4681270329309,0.9685831611286327,0.9510565162951541,0.0
171.5309588860027,0.9510565162951545,0.9297764858882491,0.0
171.5937907390745,0.9297764858882513,0.8763066800438621,0.025000000000000001
171.6566225921463,0.9048270524660181,0.8763066800438621,0.025000000000000001
171.7194544452181,0.8763066800438605,0.9048270524660176,0.025000000000000001
171.78228629828988,0.8443279255020251,0.8090169943749513,0.025000000000000001
171.84511815136167,0.8090169943749566,0.7705132427757906,0.0
171.90795000443347,0.7705132427757971,0.7289686274214134,0.0
171.97078185750527,0.7289686274214178,0.6845471059286862,0.0
172.03361371057707,0.6845471059286931,0.6374239897486924,0.0
172.09644556364884,0.6374239897487138,0.5877852522924749,0.0
172.15927741672064,0.5877852522924958,0.5358267949789925,0.0
172.22210926979244,0.5358267949790176,0.4817536741017094,0.0
172.28494112286427,0.4817536741017094,0.4257792915650669,0.0
172.34777297593607,0.4257792915650636,0.3681245526846693,0.0
172.41060482900787,0.3681245526846657,0.3090169943749473,0.0
172.47343668207964,0.3090169943749589,0.24868988716485574,0.0
172.53626853515144,0.24868988716486334,0.18738131458572446,0.0
172.59910038822323,0.1873813145857302,0.12533323356430157,0.0
172.66193224129503,0.1253332335643067,0.06279051952930921,0.0
172.72476409436683,0.06279051952931264,9.6297305510289e-15,0.0
172.7875959474386,2.4499125789312947e-14,-0.06279051952930427,0.0
172.8504278005104,-0.06279051952929211,-0.12533323356429693,0.0
172.9132596535822,-0.12533323356428627,-0.18738131458572768,0.0
172.976091506654,-0.18738131458570997,-0.24868988716486515,0.0
173.0389233597258,-0.24868988716484344,-0.3090169943749587,0.0
173.10175521279763,-0.3090169943749664,-0.36812455268468425,0.0
173.16458706586937,-0.3681245526846466,-0.42577929156507377,0.0
173.2274189189412,-0.4257792915650707,-0.48175367410171643,0.0
173.290250772013,-0.48175367410171616,-0.5358267949789989,0.0
173.3530826250848,-0.5358267949790002,-0.5877852522924768,0.0
173.4159144781566,-0.5877852522924791,-0.6374239897486914,0.0
173.47874633122836,-0.637423989748676,-0.6845471059286846,0.0
173.54157818430016,-0.6845471059286781,-0.7289686274214078,0.0
173.60441003737196,-0.7289686274214038,-0.7705132427757898,0.0
173.66724189044376,-0.770513242775784,-0.8090169943749472,0.0
173.73007374351556,-0.8090169943749446,-0.844327925502019,0.0
173.79290559658736,-0.8443279255020141,-0.8763066800438621,0.0
173.85573744965913,-0.8763066800438506,-0.9048270524660176,0.0
173.91856930273093,-0.9048270524660094,-0.929776485888252,0.0
173.98140115580273,-0.9297764858882438,-0.9510565162951554,0.0
174.04423300887456,-0.951056516295157,-0.9685831611286332,0.0
174.10706486194636,-0.9685831611286346,-0.9822872507286894,0.0
174.16989671501813,-0.9822872507286866,-0.9921147013144775,0.0
174.23272856808993,-0.9921147013144769,-0.9986574545014265,0.0
174.29556042116172,-0.9980267284282712,-0.9986574545014265,0.0
174.35839227423352,-1.0,-0.9984682366794799,0.0
174.42122412730532,-0.9980267284282714,-0.9989277656756359,0.0
174.48405598037712,-0.9921147013144772,-0.9822872507286885,0.0
174.5468878334489,-0.9822872507286925,-0.9921147013144772,0.0
174.6097196865207,-0.9685831611286354,-0.9510565162951559,0.0
174.6725515395925,-0.9510565162951579,-0.9297764858882496,0.0
174.7353833926643,-0.9297764858882553,-0.9048270524660151,0.0
174.7982152457361,-0.9048270524660227,-0.8763066800438586,0.0
174.86104709880786,-0.8763066800438793,-0.8443279255020175,0.0
174.92387895187966,-0.8443279255020308,-0.8090169943749463,0.0
174.98671080495149,-0.8090169943749462,-0.770513242775788,0.0
175.04954265802328,-0.7705132427757859,-0.7289686274214064,0.0
175.11237451109508,-0.7289686274214058,-0.6845471059286826,0.0
175.17520636416688,-0.6845471059286802,-0.6374239897486867,0.0
175.23803821723865,-0.6374239897487002,-0.5877852522924775,0.0
175.30087007031045,-0.5877852522924816,-0.5358267949789992,0.0
175.36370192338225,-0.5358267949790028,-0.4817536741017163,0.0
175.42653377645405,-0.4817536741017188,-0.4257792915650729,0.0
175.48936562952585,-0.4257792915650734,-0.3681245526846729,0.0
175.55219748259762,-0.3681245526847022,-0.309016994374961,0.0
175.61502933566942,-0.30901699437496916,-0.24868988716485863,0.0
175.67786118874122,-0.24868988716487384,-0.18738131458572235,0.0
175.74069304181302,-0.18738131458574078,-0.1253332335642937,0.0
175.80352489488484,-0.1253332335642892,-0.06279051952930062,0.0
175.86635674795664,-0.06279051952929504,1.4090549122514114e-14,0.0
175.9291886010284,-3.527973150562919e-14,0.06279051952931024,0.0
175.9920204541002,0.06279051952930972,0.1253332335643031,0.0
176.054852307172,0.1253332335643038,0.18738131458572618,0.0
176.1176841602438,0.18738131458572732,0.24868988716485801,0.0
176.1805160133156,0.2486898871648605,0.3090169943749508,0.0
176.24334786638738,0.309016994374929,0.3681245526846682,0.0
176.30617971945918,0.36812455268466293,0.4257792915650659,0.0
176.36901157253098,0.42577929156506095,0.4817536741017094,0.0
176.43184342560278,0.4817536741017067,0.5358267949790001,0.0
176.49467527867458,0.5358267949789911,0.5877852522924811,0.0
176.55750713174638,0.5877852522924705,0.6374239897486988,0.0
176.62033898481815,0.6374239897486677,0.6845471059286882,0.0
176.68317083788995,0.6845471059286702,0.7289686274214147,0.0
176.74600269096175,0.7289686274213963,0.7705132427757926,0.0
176.80883454403357,0.7705132427757952,0.8090169943749529,0.0
176.87166639710537,0.8090169943749549,0.8443279255020193,0.0
176.93449825017714,0.8443279255020084,0.8763066800438616,0.025000000000000001
176.99733010324894,0.876306680043859,0.9048270524660176,0.025000000000000001
177.06016195632074,0.9048270524660169,0.8763066800438608,0.025000000000000001
177.12299380939254,0.9297764858882502,0.9510565162951542,0.025000000000000001
177.18582566246434,0.9510565162951536,0.9685831611286315,0.0
177.24865751553614,0.968583161128632,0.9822872507286898,0.0
177.3114893686079,0.9822872507286846,0.9921147013144762,0.0
177.3743212216797,0.9921147013144755,0.998657454501426,0.0
177.4371530747515,0.9980267284282706,0.998657454501426,0.0
177.4999849278233,1.0,0.9984682366794793,0.0
177.5628167808951,0.9980267284282721,0.992114701314476,0.0
177.62564863396693,0.992114701314475,0.9822872507286882,0.0
177.68848048703867,0.9822872507286945,0.9685831611286315,0.0
177.7513123401105,0.968583161128631,0.9510565162951541,0.0
177.8141441931823,0.9510565162951524,0.9297764858882498,0.0
177.8769760462541,0.9297764858882489,0.9048270524660174,0.0
177.9398078993259,0.9048270524660152,0.8763066800438608,0.0
178.00263975239767,0.8763066800438708,0.844327925502016,0.0
178.06547160546947,0.8443279255020215,0.8090169943749534,0.0
178.12830345854127,0.8090169943749526,0.7705132427757933,0.0
178.19113531161307,0.7705132427757928,0.7289686274214091,0.0
178.25396716468487,0.7289686274214131,0.6845471059286827,0.0
178.31679901775667,0.6845471059286881,0.6374239897486894,0.0
178.37963087082844,0.6374239897487085,0.5877852522924779,0.0
178.44246272390023,0.5877852522924902,0.5358267949789973,0.0
178.50529457697203,0.5358267949790118,0.48175367410170855,0.0
178.56812643004386,0.48175367410170333,0.42577929156506433,0.0
178.63095828311566,0.42577929156505745,0.3681245526846666,0.0
178.69379013618743,0.36812455268468575,0.30901699437494423,0.0
178.75662198925923,0.3090169943749524,0.24868988716485874,0.0
178.81945384233103,0.24868988716485674,0.1873813145857265,0.0
178.88228569540283,0.18738131458572344,0.1253332335643033,0.0
178.94511754847463,0.12533323356429987,0.18738131458572554,0.0
179.00794940154643,0.0627905195293058,0.12533323356430226,0.0
179.0707812546182,1.7638627791541416e-14,0.0627905195293088,0.0
179.13361310769,-0.06279051952929895,-0.12533323356429235,0.0
179.1964449607618,-0.1253332335642931,-0.06279051952929894,0.0
179.2592768138336,-0.18738131458571675,-0.24868988716486318,0.0
179.3221086669054,-0.24868988716485008,-0.18738131458572452,0.0
179.38494051997716,-0.3090169943749188,-0.3681245526846817,0.0
179.44777237304896,-0.36812455268465294,-0.425779291565073,0.0
179.5106042261208,-0.42577929156507693,-0.48175367410171704,0.0
179.5734360791926,-0.4817536741017222,-0.42577929156507416,0.0
179.6362679322644,-0.535826794979006,-0.5877852522924787,0.0
179.6990997853362,-0.5877852522924847,-0.6374239897486907,0.0
179.76193163840796,-0.6374239897486813,-0.6845471059286818,0.0
179.82476349147976,-0.6845471059286831,-0.7289686274214062,0.0
179.88759534455156,-0.7289686274214084,-0.6845471059286822,0.0
179.95042719762336,-0.7705132427757884,-0.8090169943749462,0.0
180.01325905069515,-0.8090169943749486,-0.8443279255020215,0.0
180.07609090376693,-0.8443279255020026,-0.8763066800438648,0.0
180.13892275683872,-0.8763066800438539,-0.9048270524660174,0.0
180.20175460991052,-0.9048270524660122,-0.9297764858882513,0.0
180.26458646298232,-0.9297764858882464,-0.9510565162951564,0.0
180.32741831605415,-0.9510565162951591,-0.968583161128634,0.0
180.39025016912595,-0.9685831611286364,-0.9822872507286896,0.025000000000000001
180.4530820221977,-0.9822872507286826,-0.9921147013144772,0.0
180.51591387526952,-0.9921147013144777,-0.9986574545014265,0.0
180.57874572834132,-0.9980267284282717,-0.9986574545014265,0.0
180.64157758141312,-1.0,-0.9984682366794799,0.0
180.70440943448492,-0.998026728428271,-0.9921147013144773,0.0
180.7672412875567,-0.9921147013144799,-0.9822872507286875,0.0
180.83007314062849,-0.9822872507286912,-0.992114701314478,0.0
180.89290499370028,-0.9685831611286336,-0.9822872507286886,0.025000000000000001
180.95573684677208,-0.9510565162951558,-0.9297764858882498,0.0
181.01856869984388,-0.9297764858882528,-0.9297764858882498,0.050000000000000003
181.08140055291568,-0.9048270524660198,-0.9297764858882507,0.025000000000000001
181.14423240598745,-0.876306680043876,-0.8443279255020157,0.0
181.20706425905925,-0.8443279255020272,-0.8090169943749469,0.0
181.26989611213105,-0.8090169943749589,-0.7705132427757877,0.0
181.33272796520288,-0.7705132427757815,-0.7289686274214069,0.0
181.39555981827468,-0.728968627421401,-0.6845471059286822,0.0
181.45839167134645,-0.6845471059286959,-0.6374239897486879,0.0
181.52122352441825,-0.6374239897486949,-0.5877852522924805,0.0
181.58405537749005,-0.587785252292476,-0.5358267949790019,0.0
181.64688723056184,-0.5358267949789969,-0.48175367410171854,0.0
181.70971908363364,-0.48175367410171277,-0.42577929156507416,0.0
181.77255093670544,-0.42577929156506716,-0.36812455268467303,0.0
181.8353827897772,-0.3681245526846958,-0.30901699437495,0.0
181.898214642849,-0.3090169943749626,-0.24868988716485924,0.0
181.9610464959208,-0.24868988716486717,-0.18738131458572452,0.0
182.0238783489926,-0.18738131458573404,-0.12533323356429257,0.0
182.0867102020644,-0.1253332335643106,-0.06279051952929894,0.0
182.14954205513618,-0.06279051952934493,-1.964565089736737e-14,0.0
182.21237390820798,-2.8419233507857654e-14,0.0627905195293088,0.0
182.2752057612798,0.06279051952931657,0.12533323356430226,0.0
182.3380376143516,0.1253332335643106,0.18738131458572554,0.0
182.4008694674234,0.18738131458573404,0.18738131458572554,0.0
182.4637013204952,0.24868988716486717,0.18738131458572807,0.0
182.52653317356697,0.30901699437493557,0.24868988716486085,0.0
182.58936502663877,0.36812455268466937,0.30901699437494334,0.0
182.65219687971057,0.42577929156506716,0.48175367410170694,0.0
182.71502873278237,0.48175367410171277,0.5358267949790017,0.0
182.77786058585417,0.5358267949789969,0.5877852522924816,0.0
182.84069243892594,0.587785252292453,0.6374239897486951,0.0
182.90352429199774,0.637423989748673,0.6845471059286843,0.0
182.96635614506954,0.6845471059286752,0.7289686274214103,0.0
183.02918799814134,0.728968627421401,0.7705132427757931,0.0
183.09201985121317,0.7705132427757996,0.8090169943749531,0.0
183.15485170428497,0.8090169943749589,0.8443279255020175,0.0
183.21768355735674,0.844327925502012,0.8763066800438637,0.0
183.28051541042854,0.8763066800438624,0.9048270524660167,0.0
183.34334726350033,0.9048270524660198,0.9297764858882495,0.0
183.40617911657213,0.9297764858882528,0.9510565162951535,0.0
183.46901096964393,0.9510565162951558,0.9685831611286313,0.0
183.5318428227157,0.9685831611286266,0.9822872507286899,0.0
183.5946746757875,0.9822872507286858,0.9921147013144757,0.0
183.6575065288593,0.9921147013144763,0.9986574545014264,0.0
183.7203383819311,0.998026728428271,0.9986574545014264,0.0
183.7831702350029,1.0,0.9984682366794797,0.0
183.8460020880747,0.9980267284282717,0.9921147013144759,0.0
183.90883394114647,0.9921147013144813,0.9822872507286886,0.0
183.97166579421827,0.9822872507286933,0.9685831611286299,0.0
184.0344976472901,0.9685831611286293,0.9510565162951541,0.0
184.0973295003619,0.9510565162951503,0.9297764858882505,0.0
184.1601613534337,0.9297764858882464,0.9048270524660176,0.0
184.22299320650546,0.9048270524660245,0.8763066800438633,0.0
184.28582505957726,0.8763066800438676,0.8443279255020159,0.0
184.34865691264906,0.8443279255020179,0.8090169943749548,0.0
184.41148876572086,0.8090169943749486,0.770513242775795,0.0
184.47432061879266,0.7705132427757884,0.7289686274214074,0.0
184.53715247186446,0.7289686274214084,0.6845471059286815,0.0
184.59998432493623,0.6845471059287037,0.6374239897486884,0.0
184.66281617800803,0.6374239897487032,0.587785252292473,0.0
184.72564803107983,0.5877852522924847,0.5358267949790002,0.0
184.78847988415163,0.535826794979006,0.48175367410170866,0.0
184.85131173722345,0.4817536741016973,0.42577929156506367,0.0
184.9141435902952,0.42577929156510264,0.3681245526846715,0.0
184.976975443367,0.3681245526847058,0.30901699437494334,0.0
185.03980729643882,0.30901699437494584,0.24868988716486085,0.0
185.10263914951062,0.24868988716485008,0.18738131458572807,0.0
185.16547100258242,0.18738131458571672,0.12533323356430476,0.0
185.22830285565422,0.12533323356429307,0.06279051952931113,0.0
185.291134708726,0.06279051952932732,1.5154972723222302e-14,0.0
185.3539665617978,1.0778129793769884e-14,-0.06279051952931274,0.0
185.4167984148696,-0.0627905195293058,-0.12533323356429796,0.0
185.4796302679414,-0.1253332335642999,-0.06279051952931065,0.0
185.5424621210132,-0.18738131458572346,-0.12533323356429854,0.0
185.60529397408496,-0.2486898871648292,-0.18738131458572618,0.0
185.66812582715676,-0.30901699437492536,-0.36812455268467986,0.0
185.73095768022856,-0.3681245526846593,-0.42577929156507205,0.0
185.79378953330036,-0.42577929156505745,-0.48175367410171677,0.0
185.85662138637218,-0.48175367410172826,-0.5358267949790003,0.0
185.91945323944398,-0.5358267949790118,-0.5877852522924791,0.0
185.98228509251575,-0.5877852522924673,-0.63742398974869,0.0
186.04511694558755,-0.6374239897486866,-0.6845471059286863,0.0
186.10794879865935,-0.6845471059286881,-0.7289686274214051,0.0
186.17078065173115,-0.7289686274214131,-0.7705132427757858,0.0
